time,open,high,low,close,Basis,Upper,Lower,EMA,Smoothing Line,Plot,Plot.1,Plot.2,Plot.3,Volume,Volume MA,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,RSI.1,RSI-based MA.1,Upper Bollinger Band.1,Lower Bollinger Band.1,Histogram,MACD,Signal,datetime,year,month,day,hour
1661518800,295.85,298.91,295.81,298.1,,,,,,296.331157527211,296.80664093084937,296.69159844133264,291.60222112623256,237475,121817.6,61.36408238335485,45.11563953000473,,,54.39973711374456,47.33570332625106,,,0.0393906401777351,-0.2565286996657505,-0.2959193398434857,2022-08-26 21:00:00,2022,8,26,21
1661522400,298.08,302.0,291.76,291.96,,,,,,295.9148568103338,296.61657658062,296.5979034226924,291.6057811150263,550628,142614.45,35.49453009585899,42.93652840266384,,,41.086534864638814,45.85584155661428,,,-0.2214385538374533,-0.5727175321403024,-0.351278978302849,2022-08-26 22:00:00,2022,8,26,22
1661526000,291.94,292.44,289.64,291.44,,,,,,295.4886799712544,296.41357357745846,296.4957667212529,291.60413155169266,358523,156167.05,34.07516413154862,42.408166664568064,,,40.18948249338841,45.346906762088665,,,-0.4032957064362066,-0.8553986113481074,-0.4521029049119007,2022-08-26 23:00:00,2022,8,26,23
1661529600,291.51,291.59,288.5,290.17,,,,,,294.9821390216111,296.168727554813,296.3705040139014,291.5898615860042,224948,162369.65,30.58973802070382,42.09416759143608,,,38.00692317123538,45.01138947795931,,,-0.5730655163438281,-1.1684348003416858,-0.5953692839978577,2022-08-27 00:00:00,2022,8,27,0
1661533200,290.1,291.43,289.11,289.19,,,,,,294.4305067338386,295.8950519644282,296.2283158156063,291.56598236624296,167146,166279.15,28.01041022843674,41.57576257667375,,,36.36575426355172,44.54840552824256,,,-0.706546345318654,-1.4785522156461752,-0.7720058703275212,2022-08-27 01:00:00,2022,8,27,1
1661536800,289.18,289.77,288.0,289.26,,,,,,293.9380775210921,295.63485384817614,296.09032936381215,291.5430372680714,163435,174309.45,28.51272767277638,41.2619509714926,,,36.57642196382639,44.21300700209366,,,-0.7416657494085463,-1.699088057088204,-0.9574223076796576,2022-08-27 02:00:00,2022,8,27,2
1661540400,289.18,290.33,287.47,288.08,,,,,,293.3801653762262,295.3385850698163,295.9317089803704,291.50857918580203,402905,194149.6,25.072153278864405,40.47574577680639,,,34.502797924752514,43.62655187740724,,,-0.7913747742691777,-1.94664077551613,-1.1552660012469522,2022-08-27 03:00:00,2022,8,27,3
1661544000,288.27,288.75,286.76,286.99,,,,,,292.771578197538,295.0111895768823,295.75464543620456,291.46361819887863,8206,194265.3,22.186922636060743,39.823941456994206,,,32.660817442447026,43.11588105601219,,,-0.8400751686247117,-2.205359962027842,-1.3652847934031302,2022-08-27 04:00:00,2022,8,27,4
1661547600,286.97,287.4,286.5,286.55,,,,,,292.17904694062963,294.67937822092614,295.57237522954705,291.4147264755067,1752,172408.45,21.04631086083063,37.74052088887345,,,31.920011244748903,41.89561494934366,,,-0.8421942350538789,-2.418027587220479,-1.5758333521666,2022-08-27 05:00:00,2022,8,27,5
1661551200,286.57,286.57,286.0,286.0,,,,,,291.5905662796173,294.33901044755646,295.38282324480355,291.3608486001285,14,154343.05,19.578478296722267,35.65881114618708,,,30.974267879379383,40.66185713356332,,,-0.8201063546051253,-2.6009662954230066,-1.7808599408178811,2022-08-27 06:00:00,2022,8,27,6
1661770800,281.2,282.82,280.8,282.73,,,,,,290.74670282441565,293.88375513588755,295.1322722894609,291.27496950958,8644,140785.15,13.195154546562776,32.93196411266133,,,26.035238833823243,38.98115112929531,,,-0.9557187693228646,-2.975508402471462,-2.0197896331485974,2022-08-29 19:00:00,2022,8,29,19
1661774400,282.82,283.82,281.7,282.62,,,,,,289.97273112685224,293.4420392482057,294.8845045213528,291.1888504099822,3337,133630.95,13.02844811796595,30.39459320650353,,,25.885708192097624,37.38093917968684,,,-0.9792235529590076,-3.243819074347357,-2.2645955213883493,2022-08-29 20:00:00,2022,8,29,20
1661778000,282.7,287.74,281.99,282.09,,,,,,289.2219948290568,292.9968612384721,294.63114799617745,291.09831458500724,254043,137120.15,12.164547473343164,28.13901284450504,,,25.136602534700916,35.883999801001444,,,-0.95580085597057,-3.459346591351561,-2.503545735380992,2022-08-29 21:00:00,2022,8,29,21
1661781600,282.29,286.97,281.7,282.41,,,,,,288.5732334167657,292.58169020951243,294.38914506556006,291.01186369361415,248034,142443.75,16.08409807226421,25.7430547010924,,,26.51926230118916,34.3042543016803,,,-0.8477693020089339,-3.563257362892159,-2.7154880608832253,2022-08-29 22:00:00,2022,8,29,22
1661785200,282.45,283.7,280.72,282.65,,,,,,288.00911594850226,292.1922121620806,294.1566867474302,290.9286610697971,139440,138713.75,19.237534315087444,22.73401555335901,,,27.5992891947773,32.38993659318264,,,-0.695542923594842,-3.584916715376778,-2.889373791781936,2022-08-29 23:00:00,2022,8,29,23
1661788800,282.63,285.99,282.3,285.6,,,,,,287.7796763343592,291.9336940380774,293.9872474058969,290.87563956661506,109830,144174.7,47.518895927254114,23.59289882703009,,,39.391382289034624,32.26885426635378,,,-0.3490648917459786,-3.3257049064644093,-2.97664001471843,2022-08-30 00:00:00,2022,8,30,0
1661792400,285.51,287.58,285.05,286.63,,,,,,287.6701833501345,291.7257060365842,293.8415593384533,290.833394396798,99003,149098.8,54.07045797769959,25.02113410175516,,,42.8889649888585,32.461674444601634,,,-0.020730962794468,-3.002553718211516,-2.981822755417048,2022-08-30 01:00:00,2022,8,30,1
1661796000,286.66,286.7,284.4,285.19,,,,,,287.4339754120264,291.4694038390711,293.6702413317513,290.7772412187204,82636,153230.5,44.92331007278719,26.044960676903965,,,39.46045330686015,32.565498025717694,,,0.1214364072969078,-2.830027246295913,-2.9514636535928207,2022-08-30 02:00:00,2022,8,30,2
1661799600,285.18,287.58,284.55,284.68,,,,,,287.17169203945247,291.2031527081272,293.4922167509245,290.71657215186747,154220,160885.05,41.98830743787995,27.043381906149907,,,38.29291571948269,32.70315241542705,,,0.1985391856938658,-2.7032896714754884,-2.9018288571693542,2022-08-30 03:00:00,2022,8,30,3
1661803200,284.8,284.82,284.3,284.3,,,,,,286.89819755950464,290.9324408372202,293.3101926568468,290.6527256627942,580,160739.95,39.73180772813326,27.844744767246823,,,37.40487054048428,32.76232731375975,,,0.2386626688092903,-2.6035005211577413,-2.842163189967032,2022-08-30 04:00:00,2022,8,30,4
1661806800,284.53,284.62,284.09,284.1,,,,,,286.6317025538376,290.66450198085863,293.127812604236,290.58752441241813,197,148876.05,38.46258293250572,28.801204028221203,,,36.91957709560347,32.93495439739197,,,0.2644481257528639,-2.511603032775952,-2.776051158528816,2022-08-30 05:00:00,2022,8,30,5
1661810400,284.13,284.18,284.13,284.18,,,,,,286.3982070725197,290.4102077855308,292.9506281962313,290.52376795060303,24,121345.85,39.366481656305226,30.0283153868101,,,37.2701635233637,33.264193403171724,,,0.2971612845022036,-2.404599552901061,-2.7017608374032647,2022-08-30 06:00:00,2022,8,30,6
1661857200,290.9,290.92,289.5,289.69,,,,,,286.7117111608512,290.381964342961,292.88606130125646,290.5154717520896,2975,103568.45,72.19016531531194,33.681447847844474,,,55.58122066278944,34.954279790174624,,,0.678354338546951,-1.853817914219576,-2.532172252766527,2022-08-30 19:00:00,2022,8,30,19
1661860800,289.64,290.23,287.79,287.9,,,,,,286.8248815264844,290.2846324079429,292.7873274141029,290.4894471575414,5017,92571.9,59.900190938384334,36.561570179391765,,,50.43103097894707,36.34404858300088,,,0.7905700173772274,-1.5439597310449926,-2.33452974842222,2022-08-30 20:00:00,2022,8,30,20
1661864400,288.17,288.78,283.11,284.05,,,,,,286.56060709539065,290.0401370193961,292.6143110296652,290.42537305647136,190482,93738.7,41.97053561536069,38.61695454144876,,,41.51971421265725,37.45008253863188,,,0.5950471006190754,-1.590720872648376,-2.1857679732674518,2022-08-30 21:00:00,2022,8,30,21
1661868000,284.24,285.3,280.11,281.81,,,,,,286.10816832440105,289.7173865480473,292.40036427660255,290.33964795143186,263372,98735.55,34.88304901615868,40.17799746274824,,,37.3809872682081,38.271173901211206,,,0.3182794344545572,-1.7879186801992546,-2.106198114653812,2022-08-30 22:00:00,2022,8,30,22
1661871600,281.705,282.95,280.5,281.16,,,,,,285.6369141982676,289.3818027618493,292.17778280577875,290.2483081708206,137065,85443.55,32.99666579366216,41.6660059141996,,,36.25173433002683,39.06511188659162,,,0.1058424139894249,-1.9738950971670304,-2.079737511156456,2022-08-30 23:00:00,2022,8,30,23
1661875200,281.07,282.0,275.41,275.58,,,,,,284.6791128460517,288.840555594718,291.8491138393277,290.1023548556881,193534,94709.95,21.40409098276986,42.04600540780714,,,28.337519719418992,39.194987416465175,,,-0.369999423287024,-2.5422367902652354,-2.172237366978212,2022-08-31 00:00:00,2022,8,31,0
1661878800,275.59,276.47,272.69,275.48,,,,,,283.8030068607134,288.3166122380624,291.5249729712222,289.9568587874723,195739,104409.3,21.248013313987684,42.189611050585725,,,28.218624236508376,39.239225633731685,,,-0.6354297800904511,-2.9665245920912757,-2.331094812000824,2022-08-31 01:00:00,2022,8,31,1
1661882400,275.59,276.52,273.4,274.34,,,,,,282.901768112074,287.76850979735406,291.18467647674254,289.80146715774623,116281,110222.65,19.3695009664462,40.1789399819566,,,26.836282533956123,38.34243279408322,,,-0.8199860967419936,-3.3560774329283163,-2.5360913361863227,2022-08-31 02:00:00,2022,8,31,2
1661886000,274.42,278.29,274.25,277.7,,,,,,282.40636162520985,287.3736662758892,290.9176531801734,289.68105454921147,216640,120622.45,38.16690662232711,39.042972028001415,,,36.68157823074095,37.89904802564626,,,-0.6551289833729994,-3.355002565402572,-2.6998735820295723,2022-08-31 03:00:00,2022,8,31,3
1661889600,277.74,279.1,277.56,278.6,,,,,,282.0438509942375,287.0296009317367,290.6737392558136,289.5707952999656,1363,120523.75,42.365746021981856,38.86028888151532,,,39.04756323881537,37.86955587792877,,,-0.4354066651458614,-3.2441319134618998,-2.808725248316038,2022-08-31 04:00:00,2022,8,31,4
1661893200,278.56,278.83,278.53,278.7,,,,,,281.7253889947864,286.70294991480586,290.43663550817365,289.462628182553,811,107862.15,42.86865227919028,38.92317065589462,,,39.31888064986957,37.94283908724212,,,-0.2428758576152057,-3.112320070335045,-2.869444212719839,2022-08-31 05:00:00,2022,8,31,5
1661896800,278.4,278.4,278.2,278.2,,,,,,281.3896376619495,286.36950089853894,290.19432589415044,289.3505622304877,207,95470.8,40.792298584460205,38.99892000277512,,,38.39852471247893,38.01381438524174,,,-0.1152179803571376,-3.013466688166261,-2.8982487078091235,2022-08-31 06:00:00,2022,8,31,6
1661943600,279.53,279.68,278.51,279.35,,,,,,281.1953864560496,286.0942263534982,289.9795867675336,289.25105414859235,1438,88570.7,47.602315990242495,39.65175807832775,,,41.77436157587812,38.36058470526136,,,0.0706485145155677,-2.809938064664664,-2.8805865791802314,2022-08-31 19:00:00,2022,8,31,19
1661947200,279.32,279.97,278.23,279.15,,,,,,281.0005877459496,285.8219037514002,289.7651395048102,289.1505461471138,2595,83208.95,46.51674486779498,40.16249116486273,,,41.349954890034255,38.65199837430925,,,0.1969407460206862,-2.634410646654373,-2.83135139267506,2022-08-31 20:00:00,2022,8,31,20
1661950800,279.15,281.09,275.2,278.95,,,,,,280.80529367490675,285.5524173297767,289.5509783264971,289.0490481755008,233196,89918.6,45.31120223291389,38.24256523040573,,,40.90244121801948,37.603514128254254,,,0.2788236681315079,-2.4828218075106747,-2.7616454756421827,2022-08-31 21:00:00,2022,8,31,21
1661954400,278.78,279.2,273.76,274.06,,,,,,280.16288475348705,285.1017342972364,289.2442262804278,288.89990341753554,249980,98285.8,26.05195698744548,35.82483423391009,,,31.83150704568631,36.27497670444992,,,0.028638918538399,-2.725846827469184,-2.7544857460075827,2022-08-31 22:00:00,2022,8,31,22
1661958000,274.03,276.28,271.82,275.82,,,,,,279.7492766817264,284.73774471695265,288.9784000174491,288.76975512482375,206185,100884.05,37.25122259817304,35.48774044696812,,,37.22737791874264,35.96838125488459,,,0.0077578740245547,-2.744788403476889,-2.752546277501444,2022-08-31 23:00:00,2022,8,31,23
1661961600,275.82,276.97,274.74,275.56,,,,,,279.3502979501334,284.3778331594251,288.7126891260144,288.638314775323,119301,106820.1,36.3036327173861,35.5892107113415,,,36.764410082284776,35.92434002731864,,,0.0027652056852325,-2.749089770394903,-2.751854976080136,2022-09-01 00:00:00,2022,9,1,0
1661965200,275.51,277.52,274.81,276.0,,,,,,279.0312219548826,284.0492906825849,288.4609527076775,288.5125603994492,123858,113003.15,39.34969641277145,36.04299861270645,,,38.16586986658044,36.06106399421533,,,0.052658849856729,-2.686031413759224,-2.738690263615953,2022-09-01 01:00:00,2022,9,1,1
1661968800,275.93,278.35,274.68,275.25,,,,,,278.6711055782271,283.70422045973845,288.1993496837631,288.3805946243303,124822,119243.05,35.93252022558211,37.08074355862161,,,36.67386903373541,36.6565175166665,,,0.0582756239990223,-2.665845733617175,-2.7241213576161973,2022-09-01 02:00:00,2022,9,1,2
1661972400,275.17,278.82,274.81,275.49,,,,,,278.3681431422055,283.3820941671997,287.9476793929955,288.2523300012026,286762,133432.4,37.944407661922334,38.273343154902655,,,37.51565137109924,37.320590883422994,,,0.0988927384551621,-2.6005054345472445,-2.6993981730024066,2022-09-01 03:00:00,2022,9,1,3
1661976000,275.53,276.2,275.51,275.61,,,,,,278.1054628429478,283.0773061606428,287.7033689099659,288.12653567283246,1415,133252.3,39.06070593036368,39.67985779518248,,,37.9597151242884,38.11512178273244,,,0.1514346556813044,-2.510104853400776,-2.6615395090820804,2022-09-01 04:00:00,2022,9,1,4
1661979600,275.65,275.88,274.56,274.71,,,,,,277.78208542933373,282.7491765072843,287.4460744761052,287.9930378054411,412,123748.8,33.74863790315598,39.36426717238454,,,35.89906992279079,38.05922833216457,,,0.1432573068331106,-2.482467875540692,-2.625725182373803,2022-09-01 05:00:00,2022,9,1,5
1661983200,274.5,274.5,274.0,274.0,,,,,,277.42188681701623,282.4060715462143,287.17981557558824,287.85380359842173,5,110580.45,29.99436498254954,38.48059709813937,,,34.316427267105865,37.72129004847103,,,0.1092498122212903,-2.4891629170971896,-2.59841272931848,2022-09-01 06:00:00,2022,9,1,6
1662030000,271.21,273.85,271.04,273.11,,,,,,277.01123092968135,282.0415197208726,286.90120536617064,287.7070990850046,3223,103888.35,25.79749449384468,37.2612286849004,,,32.388851074672004,37.226287935956925,,,0.0490990298120528,-2.537038942053414,-2.5861379718654667,2022-09-01 19:00:00,2022,9,1,19
1662033600,273.15,273.2,271.0,271.82,,,,,,276.5168279839974,281.6406758102502,286.60256763614746,287.5490184970941,4502,94436.75,20.861470087114924,35.83759807794716,,,29.77795965293633,36.61053328884674,,,-0.0499236276483787,-2.64854250642594,-2.598618878777561,2022-09-01 20:00:00,2022,9,1,20
1662037200,271.7,275.83,270.73,273.72,,,,,,276.2504634140929,281.3300610725933,286.3474672869168,287.41141632299366,258122,97555.9,40.44288610102598,35.326210228717414,,,37.73880674946943,36.322279372674686,,,0.0355726416380353,-2.5541530767300173,-2.5897257183680527,2022-09-01 21:00:00,2022,9,1,21
1662040800,273.57,274.23,267.63,267.68,,,,,,275.4342288032269,280.79476455994256,285.9778144693541,287.21508382226733,396415,111562.6,21.08960304718198,33.50998581295934,,,27.18720447021973,35.31065434268793,,,-0.2745533841863263,-2.9329174486009606,-2.6583640644146342,2022-09-01 22:00:00,2022,9,1,22
1662044400,267.6,269.5,266.15,266.8,,,,,,274.6119212981577,280.24595026347424,285.5980557669906,287.0119486598567,271226,114291.9,19.503208883288863,31.66655771655756,,,26.04464426027826,34.24938313142071,,,-0.4864655733777852,-3.2664460311368657,-2.7799804577590805,2022-09-01 23:00:00,2022,9,1,23
1662048000,266.8,268.89,266.8,268.01,,,,,,273.98316688880936,279.76610907667134,285.249777434971,286.8228745438382,155594,122003.45,28.17070738609929,31.817897030747112,,,30.37728687389597,34.14551026200711,,,-0.4912227745377322,-3.394008925931246,-2.9027861513935136,2022-09-02 00:00:00,2022,9,2,0
1662051600,268.01,270.47,267.96,269.52,,,,,,273.55810337558944,279.3643008775862,284.93829669368444,286.6507066379294,164705,130198.15,37.9051125406714,31.86460345521128,,,35.458837756480406,34.019185964702665,,,-0.3456249669002318,-3.334817360018804,-2.9891923931185715,2022-09-02 01:00:00,2022,9,2,1
1662055200,269.59,274.99,269.14,273.73,,,,,,273.5744744826762,279.14334790199456,284.71635022450255,286.52214239277583,184873,139431.45,56.903045415691885,33.33599007651883,,,47.06038572183064,34.7546127960988,,,0.0596754112455983,-2.9145981290615737,-2.974273540307172,2022-09-02 02:00:00,2022,9,2,2
1662058800,273.66,277.57,272.97,277.28,,,,,,273.92738167480223,279.0702754352497,284.5690957646114,286.43018077692733,297657,154242.4,66.87357313550342,35.3019812709997,,,54.4892745164296,35.920570271088025,,,0.5642501433087364,-2.2689608611712515,-2.833211004479988,2022-09-02 03:00:00,2022,9,2,3
1662062400,277.28,279.0,277.08,278.77,,,,,,274.38858342005915,279.058499927985,284.45426218511415,286.3539600726793,4418,154333.55,70.24445949491556,37.75283407595208,,,57.20378218323601,37.38699263890949,,,0.9718470482412922,-1.6184021941783726,-2.590249242419665,2022-09-02 04:00:00,2022,9,2,4
1662066000,278.68,279.9,278.61,279.51,,,,,,274.87633738005354,279.07620581316206,284.3563560032307,286.28586096747847,271,142687.3,71.90118213805013,40.17831796710407,,,58.52682746141657,38.88779093107502,,,1.2472149427520591,-1.031230563979591,-2.27844550673165,2022-09-02 05:00:00,2022,9,2,5
1662069600,280.0,280.0,279.51,279.51,,,,,,275.3176385819532,279.0932173499008,284.2603885576221,286.21843946531453,55,130191.05,71.90118213805015,42.524066267653104,,,58.52682746141659,40.35687038372704,,,1.3752012888126444,-0.5594438957158445,-1.9346451845284889,2022-09-02 06:00:00,2022,9,2,6
